EventType: OnAppLoad EventDate: 8/4/2020 7:16:43 PM AdditionalInfo:  
EventType: Click EventDate: 8/4/2020 7:17:29 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 8/4/2020 7:17:38 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 8/4/2020 7:18:01 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 8/4/2020 7:18:03 PM AdditionalInfo:  
EventType: Intensity EventDate: 8/4/2020 7:19:37 PM AdditionalInfo: 2.672135 
EventType: Intensity EventDate: 8/4/2020 7:19:37 PM AdditionalInfo: 2.656522 
EventType: Intensity EventDate: 8/4/2020 7:19:37 PM AdditionalInfo: 2.640909 
EventType: Intensity EventDate: 8/4/2020 7:19:37 PM AdditionalInfo: 2.625297 
EventType: Intensity EventDate: 8/4/2020 7:19:37 PM AdditionalInfo: 2.609684 
EventType: Intensity EventDate: 8/4/2020 7:19:37 PM AdditionalInfo: 2.594071 
EventType: Intensity EventDate: 8/4/2020 7:19:37 PM AdditionalInfo: 2.516008 
EventType: Intensity EventDate: 8/4/2020 7:19:37 PM AdditionalInfo: 2.40672 
EventType: Intensity EventDate: 8/4/2020 7:19:37 PM AdditionalInfo: 2.250593 
EventType: Intensity EventDate: 8/4/2020 7:19:37 PM AdditionalInfo: 2.094467 
EventType: Intensity EventDate: 8/4/2020 7:19:37 PM AdditionalInfo: 1.938341 
EventType: Intensity EventDate: 8/4/2020 7:19:37 PM AdditionalInfo: 1.860277 
EventType: Intensity EventDate: 8/4/2020 7:19:37 PM AdditionalInfo: 1.844665 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 1.829052 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 1.782214 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 1.719764 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 1.6417 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 1.548024 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 1.469961 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 1.391898 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 1.266997 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 1.220159 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 1.04842 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 0.9703568 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 0.9079063 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 0.8454557 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 0.7986178 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 0.7361672 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 0.6893293 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 0.6424914 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 0.6112661 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 0.5644282 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 0.5019776 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 0.486365 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 0.3770765 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 0.3302386 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 0.2521754 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 0.1897248 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 0.09604899 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 0.01798579 
EventType: Intensity EventDate: 8/4/2020 7:19:38 PM AdditionalInfo: 0 
EventType: Tension EventDate: 8/4/2020 7:19:39 PM AdditionalInfo: 220 
EventType: Tension EventDate: 8/4/2020 7:19:39 PM AdditionalInfo: 219 
EventType: Tension EventDate: 8/4/2020 7:19:39 PM AdditionalInfo: 216 
EventType: Tension EventDate: 8/4/2020 7:19:39 PM AdditionalInfo: 209 
EventType: Tension EventDate: 8/4/2020 7:19:39 PM AdditionalInfo: 201 
EventType: Tension EventDate: 8/4/2020 7:19:39 PM AdditionalInfo: 193 
EventType: Tension EventDate: 8/4/2020 7:19:39 PM AdditionalInfo: 186 
EventType: Tension EventDate: 8/4/2020 7:19:39 PM AdditionalInfo: 179 
EventType: Tension EventDate: 8/4/2020 7:19:39 PM AdditionalInfo: 172 
EventType: Tension EventDate: 8/4/2020 7:19:39 PM AdditionalInfo: 164 
EventType: Tension EventDate: 8/4/2020 7:19:39 PM AdditionalInfo: 155 
EventType: Tension EventDate: 8/4/2020 7:19:39 PM AdditionalInfo: 145 
EventType: Tension EventDate: 8/4/2020 7:19:39 PM AdditionalInfo: 140 
EventType: Tension EventDate: 8/4/2020 7:19:39 PM AdditionalInfo: 130 
EventType: Tension EventDate: 8/4/2020 7:19:39 PM AdditionalInfo: 125 
EventType: Tension EventDate: 8/4/2020 7:19:39 PM AdditionalInfo: 121 
EventType: Tension EventDate: 8/4/2020 7:19:40 PM AdditionalInfo: 115 
EventType: Tension EventDate: 8/4/2020 7:19:40 PM AdditionalInfo: 110 
EventType: Tension EventDate: 8/4/2020 7:19:40 PM AdditionalInfo: 104 
EventType: Tension EventDate: 8/4/2020 7:19:40 PM AdditionalInfo: 100 
EventType: NoActionClick EventDate: 8/4/2020 7:19:43 PM AdditionalInfo: Hint showed: CR2 
EventType: Click EventDate: 8/4/2020 7:19:58 PM AdditionalInfo: Instructions: True 
EventType: Click EventDate: 8/4/2020 7:20:00 PM AdditionalInfo: Instructions: False 
