EventType: OnAppLoad EventDate: 7/27/2020 1:27:58 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 1:28:07 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 1:28:08 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 1:28:11 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:30:54 PM AdditionalInfo: Obj Rotation: (304.7, 85.5, 191.1) 
EventType: Click EventDate: 7/27/2020 1:30:54 PM AdditionalInfo: Obj Rotation: (304.7, 85.8, 190.7) 
EventType: Click EventDate: 7/27/2020 1:30:54 PM AdditionalInfo: Obj Rotation: (304.7, 86.1, 190.3) 
EventType: Click EventDate: 7/27/2020 1:30:54 PM AdditionalInfo: Obj Rotation: (304.7, 86.3, 190.1) 
EventType: Click EventDate: 7/27/2020 1:30:54 PM AdditionalInfo: Obj Rotation: (304.7, 86.7, 189.6) 
EventType: Click EventDate: 7/27/2020 1:30:54 PM AdditionalInfo: Obj Rotation: (304.6, 87.4, 188.8) 
EventType: Click EventDate: 7/27/2020 1:30:54 PM AdditionalInfo: Obj Rotation: (304.6, 88.2, 187.8) 
EventType: Click EventDate: 7/27/2020 1:30:54 PM AdditionalInfo: Obj Rotation: (304.6, 89.1, 186.3) 
EventType: Click EventDate: 7/27/2020 1:30:54 PM AdditionalInfo: Obj Rotation: (304.6, 90.4, 184.5) 
EventType: Click EventDate: 7/27/2020 1:30:54 PM AdditionalInfo: Obj Rotation: (304.6, 91.8, 182.6) 
EventType: Click EventDate: 7/27/2020 1:30:54 PM AdditionalInfo: Obj Rotation: (304.7, 93.5, 180.3) 
EventType: Click EventDate: 7/27/2020 1:30:54 PM AdditionalInfo: Obj Rotation: (304.8, 95.1, 178.2) 
EventType: Click EventDate: 7/27/2020 1:30:54 PM AdditionalInfo: Obj Rotation: (304.9, 96.5, 176.1) 
EventType: Click EventDate: 7/27/2020 1:30:54 PM AdditionalInfo: Obj Rotation: (305.0, 98.0, 174.2) 
EventType: Click EventDate: 7/27/2020 1:30:54 PM AdditionalInfo: Obj Rotation: (305.1, 98.5, 173.6) 
EventType: Click EventDate: 7/27/2020 1:30:54 PM AdditionalInfo: Obj Rotation: (305.1, 98.5, 173.6) 
EventType: Click EventDate: 7/27/2020 1:30:54 PM AdditionalInfo: Obj Rotation: (305.1, 98.7, 173.4) 
EventType: Click EventDate: 7/27/2020 1:30:54 PM AdditionalInfo: Obj Rotation: (305.1, 98.7, 173.4) 
EventType: Click EventDate: 7/27/2020 1:30:54 PM AdditionalInfo: Obj Rotation: (305.1, 98.7, 173.4) 
EventType: Click EventDate: 7/27/2020 1:30:54 PM AdditionalInfo: Obj Rotation: (305.1, 98.7, 173.4) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (305.5, 102.9, 169.8) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (305.7, 104.8, 168.3) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (305.9, 106.4, 167.0) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.0, 107.1, 166.5) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.3, 108.7, 165.2) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.4, 109.7, 164.6) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.5, 111.0, 164.0) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.6, 112.0, 163.6) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.7, 113.0, 163.5) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.7, 113.6, 163.5) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.7, 114.1, 163.5) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.6, 114.6, 163.7) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.6, 114.8, 163.8) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.5, 114.9, 163.9) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.5, 114.9, 163.9) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.5, 114.9, 163.9) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.5, 114.9, 163.9) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.5, 114.9, 163.9) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.5, 114.9, 163.9) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.5, 114.9, 163.9) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.5, 114.9, 163.9) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.5, 114.9, 163.9) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.5, 114.9, 163.9) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.5, 114.9, 163.9) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.5, 114.9, 163.9) 
EventType: Click EventDate: 7/27/2020 1:30:55 PM AdditionalInfo: Obj Rotation: (306.5, 114.9, 163.9) 
EventType: Click EventDate: 7/27/2020 1:30:59 PM AdditionalInfo: Achivement window: True 
EventType: Click EventDate: 7/27/2020 1:31:05 PM AdditionalInfo: Obj Rotation: (306.5, 114.9, 163.9) 
EventType: Click EventDate: 7/27/2020 1:31:05 PM AdditionalInfo: Obj Rotation: (306.5, 114.9, 163.9) 
EventType: Click EventDate: 7/27/2020 1:31:05 PM AdditionalInfo: Obj Rotation: (306.5, 114.9, 163.9) 
EventType: Click EventDate: 7/27/2020 1:31:05 PM AdditionalInfo: Obj Rotation: (306.5, 114.9, 163.9) 
EventType: Click EventDate: 7/27/2020 1:31:05 PM AdditionalInfo: Obj Rotation: (306.5, 114.9, 163.9) 
EventType: Click EventDate: 7/27/2020 1:31:05 PM AdditionalInfo: Achivement window: False 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (306.6, 115.3, 163.6) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (306.7, 115.4, 163.5) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (306.7, 115.6, 163.4) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (306.7, 115.6, 163.4) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (306.7, 115.6, 163.4) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (306.7, 115.6, 163.4) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (306.7, 115.6, 163.4) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (306.0, 113.4, 166.0) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (304.9, 109.4, 171.0) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (303.6, 103.0, 178.7) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (302.8, 95.6, 187.5) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (303.1, 81.7, 201.7) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (303.5, 77.4, 205.0) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (303.8, 74.4, 207.0) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (304.0, 71.9, 208.4) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (304.2, 69.8, 209.5) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (304.4, 68.1, 210.2) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (304.5, 66.6, 210.6) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (304.6, 65.6, 210.9) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (304.6, 64.7, 211.0) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (304.6, 63.8, 211.0) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (304.6, 63.3, 211.0) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (304.6, 62.7, 211.0) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (304.5, 62.6, 210.6) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (304.3, 62.9, 210.0) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (304.0, 63.5, 208.9) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (303.6, 64.7, 207.3) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (303.1, 66.2, 205.6) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (302.7, 67.9, 203.5) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (302.2, 69.8, 201.2) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (301.8, 71.0, 199.4) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (301.6, 72.1, 197.9) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (301.5, 72.4, 197.5) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (301.4, 72.7, 197.1) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (301.4, 72.7, 197.0) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (301.4, 72.9, 196.7) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (301.4, 72.9, 196.7) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (301.4, 72.9, 196.7) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (301.4, 72.9, 196.7) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (301.4, 72.9, 196.7) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (301.4, 72.9, 196.7) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (301.4, 72.9, 196.7) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (301.4, 72.9, 196.7) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (301.4, 72.9, 196.7) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (301.4, 72.9, 196.7) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (301.3, 73.1, 196.5) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (301.2, 73.8, 195.7) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (300.9, 75.7, 193.5) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (300.7, 77.0, 192.0) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (300.5, 79.2, 190.0) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (300.3, 82.5, 187.1) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (300.1, 88.3, 181.9) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (300.2, 94.5, 176.6) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (300.5, 99.8, 172.3) 
EventType: Click EventDate: 7/27/2020 1:31:07 PM AdditionalInfo: Obj Rotation: (301.0, 105.1, 168.6) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (301.5, 110.3, 165.8) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (301.8, 114.2, 164.3) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (301.8, 116.7, 164.2) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (301.8, 119.4, 164.5) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (300.4, 122.8, 168.3) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (299.0, 125.0, 172.0) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (297.5, 127.0, 175.9) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (296.6, 130.1, 178.2) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (295.8, 133.6, 180.1) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (295.2, 135.8, 181.3) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (295.0, 137.5, 181.9) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (294.8, 138.7, 182.3) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (294.6, 139.4, 182.7) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (294.5, 139.8, 183.0) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (294.5, 139.9, 182.9) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (294.6, 139.9, 182.7) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (294.7, 140.0, 182.6) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (294.7, 140.0, 182.6) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (294.8, 140.4, 182.2) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (294.8, 142.1, 182.2) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (294.7, 144.5, 182.5) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (294.1, 148.2, 183.3) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (293.2, 153.4, 184.5) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (291.5, 159.2, 186.1) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (289.0, 165.1, 187.9) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (286.2, 169.9, 189.4) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (283.6, 173.1, 190.5) 
EventType: Click EventDate: 7/27/2020 1:31:08 PM AdditionalInfo: Obj Rotation: (280.9, 176.1, 191.3) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (280.9, 176.3, 191.3) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (281.0, 176.4, 191.3) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (281.2, 176.6, 191.2) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (281.3, 176.6, 191.2) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (281.4, 176.6, 191.1) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (281.5, 176.7, 191.1) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (281.6, 176.8, 191.1) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (281.6, 179.0, 191.1) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (281.6, 182.4, 191.1) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (280.3, 190.1, 189.9) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (278.7, 200.2, 186.6) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (277.0, 214.3, 179.2) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (275.5, 234.1, 165.1) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (274.8, 260.8, 143.2) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (275.0, 287.9, 119.5) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (274.9, 285.3, 122.6) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (274.9, 282.6, 126.5) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (274.8, 279.6, 131.4) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (274.7, 282.8, 133.9) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (274.7, 288.9, 133.9) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (275.6, 312.8, 120.1) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (276.2, 323.0, 115.3) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (277.4, 334.6, 110.1) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (277.9, 337.9, 108.4) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (278.1, 339.4, 107.9) 
EventType: Click EventDate: 7/27/2020 1:31:09 PM AdditionalInfo: Obj Rotation: (278.2, 339.6, 107.7) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (277.7, 339.2, 108.9) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (277.3, 338.8, 110.3) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (276.5, 337.7, 112.6) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (276.1, 336.7, 114.3) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (275.7, 335.7, 115.9) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (275.4, 334.7, 117.4) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (275.1, 333.3, 119.1) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (274.5, 330.1, 122.6) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (273.9, 325.4, 127.7) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (273.4, 319.1, 134.4) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (273.1, 314.9, 138.6) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (273.0, 312.1, 141.5) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (272.9, 310.0, 143.5) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (272.8, 308.9, 144.6) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (272.7, 306.6, 146.9) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (272.7, 304.2, 149.3) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (272.5, 297.3, 156.0) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (272.2, 277.3, 175.5) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (272.5, 244.2, 207.8) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (274.1, 211.9, 238.4) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (275.1, 205.1, 244.5) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (275.8, 201.4, 247.7) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (276.4, 198.9, 249.7) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (276.5, 198.4, 250.1) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (276.6, 198.2, 250.3) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (276.6, 198.2, 250.3) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (276.6, 198.2, 250.3) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (276.6, 198.2, 250.3) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (276.6, 198.2, 250.3) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (278.8, 193.7, 255.3) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (286.2, 188.7, 262.6) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (291.0, 187.7, 264.9) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (295.8, 187.3, 266.7) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (299.8, 187.4, 267.8) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (300.1, 188.0, 267.9) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (300.1, 188.4, 267.9) 
EventType: Click EventDate: 7/27/2020 1:31:10 PM AdditionalInfo: Obj Rotation: (300.1, 188.7, 267.9) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (300.1, 188.7, 267.9) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (300.1, 188.7, 267.9) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (300.1, 188.7, 267.9) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (299.1, 189.1, 267.6) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (299.4, 189.0, 267.7) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (301.6, 189.0, 268.4) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (304.1, 190.0, 269.3) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (306.8, 192.0, 270.3) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (309.2, 193.9, 271.3) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (311.5, 196.5, 272.3) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (313.4, 199.4, 273.4) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (314.6, 202.1, 274.1) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (315.6, 204.6, 274.7) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (316.4, 207.2, 275.3) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (316.6, 209.7, 275.5) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (316.8, 211.5, 275.6) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (317.0, 212.7, 275.8) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (317.2, 213.4, 276.0) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (317.2, 213.3, 276.0) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (317.2, 213.3, 276.0) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (318.5, 213.6, 277.1) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (320.6, 214.1, 279.1) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (322.8, 214.7, 281.1) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (325.1, 216.1, 283.2) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (327.1, 217.4, 285.1) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (328.8, 218.4, 286.7) 
EventType: Click EventDate: 7/27/2020 1:31:11 PM AdditionalInfo: Obj Rotation: (330.1, 219.4, 287.9) 
