EventType: OnAppLoad EventDate: 7/27/2020 2:02:32 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 2:02:37 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 2:02:40 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 2:02:41 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 2:02:43 PM AdditionalInfo:  
EventType: Rotation EventDate: 7/27/2020 2:06:32 PM AdditionalInfo: 278 
EventType: Rotation EventDate: 7/27/2020 2:06:32 PM AdditionalInfo: 281 
EventType: Rotation EventDate: 7/27/2020 2:06:32 PM AdditionalInfo: 287 
EventType: Rotation EventDate: 7/27/2020 2:06:32 PM AdditionalInfo: 284 
EventType: Rotation EventDate: 7/27/2020 2:06:32 PM AdditionalInfo: 278 
EventType: Rotation EventDate: 7/27/2020 2:06:32 PM AdditionalInfo: 275 
EventType: Rotation EventDate: 7/27/2020 2:06:32 PM AdditionalInfo: 273 
EventType: Rotation EventDate: 7/27/2020 2:09:42 PM AdditionalInfo: 290 
EventType: Rotation EventDate: 7/27/2020 2:09:42 PM AdditionalInfo: 202 
EventType: Rotation EventDate: 7/27/2020 2:09:42 PM AdditionalInfo: 45 
EventType: Rotation EventDate: 7/27/2020 2:09:42 PM AdditionalInfo: 0 
EventType: Tension EventDate: 7/27/2020 2:11:39 PM AdditionalInfo: 271 
EventType: Tension EventDate: 7/27/2020 2:11:39 PM AdditionalInfo: 193 
EventType: Tension EventDate: 7/27/2020 2:11:39 PM AdditionalInfo: 182 
EventType: Tension EventDate: 7/27/2020 2:11:39 PM AdditionalInfo: 172 
EventType: Tension EventDate: 7/27/2020 2:11:39 PM AdditionalInfo: 162 
EventType: Tension EventDate: 7/27/2020 2:11:39 PM AdditionalInfo: 158 
EventType: Tension EventDate: 7/27/2020 2:11:39 PM AdditionalInfo: 154 
EventType: Tension EventDate: 7/27/2020 2:11:39 PM AdditionalInfo: 146 
EventType: Tension EventDate: 7/27/2020 2:11:39 PM AdditionalInfo: 141 
EventType: Tension EventDate: 7/27/2020 2:11:39 PM AdditionalInfo: 138 
EventType: Tension EventDate: 7/27/2020 2:11:39 PM AdditionalInfo: 132 
EventType: Tension EventDate: 7/27/2020 2:11:39 PM AdditionalInfo: 128 
EventType: Tension EventDate: 7/27/2020 2:11:39 PM AdditionalInfo: 124 
EventType: Tension EventDate: 7/27/2020 2:11:39 PM AdditionalInfo: 120 
EventType: Tension EventDate: 7/27/2020 2:11:39 PM AdditionalInfo: 114 
EventType: Tension EventDate: 7/27/2020 2:11:39 PM AdditionalInfo: 111 
EventType: Tension EventDate: 7/27/2020 2:11:39 PM AdditionalInfo: 107 
EventType: Tension EventDate: 7/27/2020 2:11:39 PM AdditionalInfo: 101 
EventType: Tension EventDate: 7/27/2020 2:11:39 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 7/27/2020 2:11:55 PM AdditionalInfo: 290 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 299 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 319 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 343 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 360 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 357 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 337 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 319 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 302 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 278 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 267 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 255 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 246 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 243 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 240 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 235 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 229 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 226 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 223 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 220 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 217 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 214 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 211 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 214 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 217 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 220 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 223 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 226 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 229 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 232 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 235 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 237 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 240 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 243 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 249 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 252 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 255 
EventType: Intensity EventDate: 7/27/2020 2:13:07 PM AdditionalInfo: 2.85781 
EventType: Intensity EventDate: 7/27/2020 2:13:07 PM AdditionalInfo: 2.668224 
EventType: Intensity EventDate: 7/27/2020 2:13:07 PM AdditionalInfo: 2.28905 
EventType: Intensity EventDate: 7/27/2020 2:13:07 PM AdditionalInfo: 2.146861 
EventType: Intensity EventDate: 7/27/2020 2:13:07 PM AdditionalInfo: 2.099465 
EventType: Intensity EventDate: 7/27/2020 2:13:07 PM AdditionalInfo: 2.052067 
EventType: Intensity EventDate: 7/27/2020 2:13:07 PM AdditionalInfo: 2.00467 
EventType: Intensity EventDate: 7/27/2020 2:13:08 PM AdditionalInfo: 1.980972 
EventType: Intensity EventDate: 7/27/2020 2:13:08 PM AdditionalInfo: 1.957274 
EventType: Intensity EventDate: 7/27/2020 2:13:08 PM AdditionalInfo: 1.909878 
EventType: Intensity EventDate: 7/27/2020 2:13:08 PM AdditionalInfo: 1.886178 
EventType: Intensity EventDate: 7/27/2020 2:13:08 PM AdditionalInfo: 1.862481 
EventType: Intensity EventDate: 7/27/2020 2:13:08 PM AdditionalInfo: 1.815084 
EventType: Intensity EventDate: 7/27/2020 2:13:08 PM AdditionalInfo: 1.767687 
EventType: Intensity EventDate: 7/27/2020 2:13:08 PM AdditionalInfo: 1.743989 
EventType: Intensity EventDate: 7/27/2020 2:13:08 PM AdditionalInfo: 1.672894 
EventType: Intensity EventDate: 7/27/2020 2:13:08 PM AdditionalInfo: 1.625498 
EventType: Intensity EventDate: 7/27/2020 2:13:08 PM AdditionalInfo: 1.5781 
EventType: Intensity EventDate: 7/27/2020 2:13:08 PM AdditionalInfo: 1.530704 
EventType: Intensity EventDate: 7/27/2020 2:13:08 PM AdditionalInfo: 1.483308 
EventType: Intensity EventDate: 7/27/2020 2:13:08 PM AdditionalInfo: 1.412213 
EventType: Intensity EventDate: 7/27/2020 2:13:08 PM AdditionalInfo: 1.341117 
EventType: Intensity EventDate: 7/27/2020 2:13:08 PM AdditionalInfo: 1.317419 
EventType: Intensity EventDate: 7/27/2020 2:13:08 PM AdditionalInfo: 1.293721 
EventType: Intensity EventDate: 7/27/2020 2:13:08 PM AdditionalInfo: 1.246324 
EventType: Intensity EventDate: 7/27/2020 2:13:08 PM AdditionalInfo: 1.222626 
EventType: Intensity EventDate: 7/27/2020 2:13:08 PM AdditionalInfo: 1.198928 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 105 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 110 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 118 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 126 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 134 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 147 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 157 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 163 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 168 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 174 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 178 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 183 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 186 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 189 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 194 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 196 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 199 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 202 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 204 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 207 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 208 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 210 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 212 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 213 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 215 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 217 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 218 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 220 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 221 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 223 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 225 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 228 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 231 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 233 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 234 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 238 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 241 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 244 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 247 
EventType: Tension EventDate: 7/27/2020 2:13:11 PM AdditionalInfo: 249 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 252 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 254 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 257 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 259 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 260 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 262 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 264 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 267 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 270 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 272 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 273 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 275 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 280 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 285 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 288 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 289 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 293 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 296 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 299 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 300 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 270 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 217 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 210 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 208 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 205 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 204 
EventType: Tension EventDate: 7/27/2020 2:13:12 PM AdditionalInfo: 202 
EventType: Tension EventDate: 7/27/2020 2:13:13 PM AdditionalInfo: 200 
EventType: Tension EventDate: 7/27/2020 2:13:13 PM AdditionalInfo: 196 
EventType: Tension EventDate: 7/27/2020 2:13:13 PM AdditionalInfo: 194 
EventType: Tension EventDate: 7/27/2020 2:13:13 PM AdditionalInfo: 191 
EventType: Tension EventDate: 7/27/2020 2:13:13 PM AdditionalInfo: 186 
EventType: Tension EventDate: 7/27/2020 2:13:13 PM AdditionalInfo: 183 
EventType: Tension EventDate: 7/27/2020 2:13:13 PM AdditionalInfo: 178 
EventType: Tension EventDate: 7/27/2020 2:13:13 PM AdditionalInfo: 171 
EventType: Tension EventDate: 7/27/2020 2:13:13 PM AdditionalInfo: 166 
EventType: Tension EventDate: 7/27/2020 2:13:13 PM AdditionalInfo: 162 
EventType: Tension EventDate: 7/27/2020 2:13:13 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 2:13:13 PM AdditionalInfo: 144 
EventType: Tension EventDate: 7/27/2020 2:13:13 PM AdditionalInfo: 139 
EventType: Tension EventDate: 7/27/2020 2:13:13 PM AdditionalInfo: 134 
EventType: Tension EventDate: 7/27/2020 2:13:13 PM AdditionalInfo: 126 
EventType: Tension EventDate: 7/27/2020 2:13:13 PM AdditionalInfo: 121 
EventType: Tension EventDate: 7/27/2020 2:13:13 PM AdditionalInfo: 118 
EventType: Tension EventDate: 7/27/2020 2:13:13 PM AdditionalInfo: 110 
EventType: Tension EventDate: 7/27/2020 2:13:13 PM AdditionalInfo: 105 
EventType: Tension EventDate: 7/27/2020 2:13:13 PM AdditionalInfo: 102 
EventType: Tension EventDate: 7/27/2020 2:13:13 PM AdditionalInfo: 100 
EventType: Tension EventDate: 7/27/2020 2:13:14 PM AdditionalInfo: 155 
EventType: Tension EventDate: 7/27/2020 2:13:14 PM AdditionalInfo: 213 
EventType: Tension EventDate: 7/27/2020 2:13:14 PM AdditionalInfo: 254 
EventType: Tension EventDate: 7/27/2020 2:13:14 PM AdditionalInfo: 293 
EventType: Tension EventDate: 7/27/2020 2:13:14 PM AdditionalInfo: 300 
EventType: Rotation EventDate: 7/27/2020 2:13:15 PM AdditionalInfo: 278 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 267 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 258 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 255 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 243 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 237 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 232 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 229 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 220 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 214 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 211 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 205 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 202 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 197 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 191 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 185 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 179 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 173 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 170 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 164 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 162 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 156 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 153 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 150 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 147 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 144 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 141 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 138 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 132 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 129 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 126 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 124 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 118 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 106 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 103 
EventType: Rotation EventDate: 7/27/2020 2:13:16 PM AdditionalInfo: 97 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 83 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 80 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 77 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 68 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 65 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 62 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 56 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 53 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 48 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 45 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 42 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 39 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 36 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 33 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 30 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 27 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 24 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 21 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 18 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 15 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 13 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 10 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 7 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 4 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 1 
EventType: Rotation EventDate: 7/27/2020 2:13:17 PM AdditionalInfo: 0 
EventType: Rotation EventDate: 7/27/2020 2:13:18 PM AdditionalInfo: 4 
EventType: Rotation EventDate: 7/27/2020 2:13:18 PM AdditionalInfo: 10 
EventType: Rotation EventDate: 7/27/2020 2:13:18 PM AdditionalInfo: 13 
EventType: Rotation EventDate: 7/27/2020 2:13:18 PM AdditionalInfo: 15 
EventType: Rotation EventDate: 7/27/2020 2:13:18 PM AdditionalInfo: 18 
EventType: Rotation EventDate: 7/27/2020 2:13:18 PM AdditionalInfo: 21 
EventType: Rotation EventDate: 7/27/2020 2:13:18 PM AdditionalInfo: 27 
EventType: Rotation EventDate: 7/27/2020 2:13:18 PM AdditionalInfo: 30 
EventType: Rotation EventDate: 7/27/2020 2:13:18 PM AdditionalInfo: 33 
EventType: Rotation EventDate: 7/27/2020 2:13:18 PM AdditionalInfo: 36 
EventType: Rotation EventDate: 7/27/2020 2:13:18 PM AdditionalInfo: 39 
EventType: Rotation EventDate: 7/27/2020 2:13:18 PM AdditionalInfo: 42 
EventType: Rotation EventDate: 7/27/2020 2:13:18 PM AdditionalInfo: 45 
EventType: Rotation EventDate: 7/27/2020 2:13:18 PM AdditionalInfo: 48 
EventType: Rotation EventDate: 7/27/2020 2:13:18 PM AdditionalInfo: 51 
EventType: Rotation EventDate: 7/27/2020 2:13:18 PM AdditionalInfo: 53 
EventType: Rotation EventDate: 7/27/2020 2:13:18 PM AdditionalInfo: 56 
EventType: Rotation EventDate: 7/27/2020 2:13:18 PM AdditionalInfo: 59 
EventType: Rotation EventDate: 7/27/2020 2:13:18 PM AdditionalInfo: 62 
EventType: Rotation EventDate: 7/27/2020 2:13:19 PM AdditionalInfo: 59 
EventType: Rotation EventDate: 7/27/2020 2:13:19 PM AdditionalInfo: 56 
EventType: Rotation EventDate: 7/27/2020 2:13:19 PM AdditionalInfo: 53 
EventType: Rotation EventDate: 7/27/2020 2:13:19 PM AdditionalInfo: 51 
EventType: Rotation EventDate: 7/27/2020 2:13:19 PM AdditionalInfo: 48 
EventType: Rotation EventDate: 7/27/2020 2:13:19 PM AdditionalInfo: 45 
EventType: Rotation EventDate: 7/27/2020 2:13:19 PM AdditionalInfo: 42 
EventType: Rotation EventDate: 7/27/2020 2:13:19 PM AdditionalInfo: 39 
EventType: Rotation EventDate: 7/27/2020 2:13:19 PM AdditionalInfo: 36 
EventType: Rotation EventDate: 7/27/2020 2:13:19 PM AdditionalInfo: 33 
EventType: Rotation EventDate: 7/27/2020 2:13:19 PM AdditionalInfo: 30 
EventType: Rotation EventDate: 7/27/2020 2:13:19 PM AdditionalInfo: 27 
EventType: Rotation EventDate: 7/27/2020 2:13:19 PM AdditionalInfo: 24 
EventType: Rotation EventDate: 7/27/2020 2:13:19 PM AdditionalInfo: 21 
EventType: Intensity EventDate: 7/27/2020 2:13:21 PM AdditionalInfo: 1.127834 
EventType: Intensity EventDate: 7/27/2020 2:13:21 PM AdditionalInfo: 1.033041 
EventType: Intensity EventDate: 7/27/2020 2:13:21 PM AdditionalInfo: 0.9856447 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.9145492 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.8434538 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.7960578 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.7486604 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.7249624 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.6775665 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.630169 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.606471 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.5827715 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.5353756 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.4879796 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.4642801 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.4405837 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.4168842 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.3931862 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.3694882 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.3457887 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.3220907 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.2983928 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.2746933 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.2509968 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.2035993 
EventType: Intensity EventDate: 7/27/2020 2:13:22 PM AdditionalInfo: 0.1562019 
EventType: Intensity EventDate: 7/27/2020 2:13:23 PM AdditionalInfo: 0.06140997 
EventType: Intensity EventDate: 7/27/2020 2:13:23 PM AdditionalInfo: 0 
EventType: Intensity EventDate: 7/27/2020 2:13:23 PM AdditionalInfo: 0.06140997 
EventType: Intensity EventDate: 7/27/2020 2:13:23 PM AdditionalInfo: 0.3220907 
EventType: Intensity EventDate: 7/27/2020 2:13:23 PM AdditionalInfo: 0.5116776 
EventType: Intensity EventDate: 7/27/2020 2:13:23 PM AdditionalInfo: 0.6538669 
EventType: Intensity EventDate: 7/27/2020 2:13:23 PM AdditionalInfo: 0.7249624 
EventType: Intensity EventDate: 7/27/2020 2:13:23 PM AdditionalInfo: 0.7486604 
EventType: Intensity EventDate: 7/27/2020 2:13:23 PM AdditionalInfo: 0.8197559 
EventType: Intensity EventDate: 7/27/2020 2:13:23 PM AdditionalInfo: 0.8671533 
EventType: Intensity EventDate: 7/27/2020 2:13:23 PM AdditionalInfo: 0.8908498 
EventType: Intensity EventDate: 7/27/2020 2:13:23 PM AdditionalInfo: 0.9145492 
EventType: Intensity EventDate: 7/27/2020 2:13:24 PM AdditionalInfo: 0.8908498 
EventType: Intensity EventDate: 7/27/2020 2:13:24 PM AdditionalInfo: 0.8671533 
