EventType: OnAppLoad EventDate: 7/27/2020 10:49:34 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 10:49:50 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 10:49:53 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 10:50:00 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 10:50:02 PM AdditionalInfo:  
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 2.928905 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 2.905205 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 2.881507 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 2.834111 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 2.786714 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 2.739318 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 2.691922 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 2.597127 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 2.526033 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 2.478635 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 2.43124 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 2.360144 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 2.312748 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 2.265351 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 2.194257 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 2.146859 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 2.099463 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 2.052066 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.933574 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.909876 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.838781 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.815083 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.767687 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.743988 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.720289 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.672894 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.649196 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.625496 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.601798 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.5781 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.554401 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.530703 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.507005 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.483307 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.459609 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.435909 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.412211 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.388513 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.317418 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.29372 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.270022 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.246322 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.222624 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.198926 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.175228 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.198926 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.222624 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.246322 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.29372 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.317418 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.364815 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.388513 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.435909 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.459609 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.507005 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.530703 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.554401 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.5781 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.601798 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.625496 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.649196 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 1.672894 
EventType: Intensity EventDate: 7/27/2020 10:50:38 PM AdditionalInfo: 1.696592 
EventType: Intensity EventDate: 7/27/2020 10:50:38 PM AdditionalInfo: 1.720289 
EventType: Intensity EventDate: 7/27/2020 10:50:38 PM AdditionalInfo: 1.743988 
EventType: Intensity EventDate: 7/27/2020 10:50:38 PM AdditionalInfo: 1.791385 
EventType: Intensity EventDate: 7/27/2020 10:50:38 PM AdditionalInfo: 1.815083 
EventType: Intensity EventDate: 7/27/2020 10:50:38 PM AdditionalInfo: 1.838781 
EventType: Intensity EventDate: 7/27/2020 10:50:38 PM AdditionalInfo: 1.862479 
EventType: Intensity EventDate: 7/27/2020 10:50:38 PM AdditionalInfo: 1.886178 
EventType: Intensity EventDate: 7/27/2020 10:50:38 PM AdditionalInfo: 1.909876 
EventType: Intensity EventDate: 7/27/2020 10:50:38 PM AdditionalInfo: 1.933574 
EventType: Intensity EventDate: 7/27/2020 10:50:38 PM AdditionalInfo: 1.909876 
EventType: Intensity EventDate: 7/27/2020 10:50:38 PM AdditionalInfo: 1.886178 
EventType: Intensity EventDate: 7/27/2020 10:50:38 PM AdditionalInfo: 1.862479 
EventType: Intensity EventDate: 7/27/2020 10:50:38 PM AdditionalInfo: 1.838781 
EventType: Intensity EventDate: 7/27/2020 10:50:38 PM AdditionalInfo: 1.815083 
EventType: Intensity EventDate: 7/27/2020 10:50:39 PM AdditionalInfo: 1.767687 
EventType: Intensity EventDate: 7/27/2020 10:50:39 PM AdditionalInfo: 1.743988 
EventType: Intensity EventDate: 7/27/2020 10:50:39 PM AdditionalInfo: 1.720289 
EventType: Intensity EventDate: 7/27/2020 10:50:39 PM AdditionalInfo: 1.696592 
EventType: Intensity EventDate: 7/27/2020 10:50:39 PM AdditionalInfo: 1.672894 
EventType: Intensity EventDate: 7/27/2020 10:50:39 PM AdditionalInfo: 1.696592 
EventType: Intensity EventDate: 7/27/2020 10:50:39 PM AdditionalInfo: 1.720289 
EventType: Intensity EventDate: 7/27/2020 10:50:39 PM AdditionalInfo: 1.743988 
EventType: Intensity EventDate: 7/27/2020 10:50:39 PM AdditionalInfo: 1.767687 
EventType: Intensity EventDate: 7/27/2020 10:50:39 PM AdditionalInfo: 1.815083 
EventType: Intensity EventDate: 7/27/2020 10:50:39 PM AdditionalInfo: 1.838781 
EventType: Intensity EventDate: 7/27/2020 10:50:39 PM AdditionalInfo: 1.886178 
EventType: Intensity EventDate: 7/27/2020 10:50:39 PM AdditionalInfo: 1.909876 
EventType: Intensity EventDate: 7/27/2020 10:50:39 PM AdditionalInfo: 1.933574 
EventType: Intensity EventDate: 7/27/2020 10:50:39 PM AdditionalInfo: 1.957274 
EventType: Intensity EventDate: 7/27/2020 10:50:39 PM AdditionalInfo: 1.98097 
EventType: Intensity EventDate: 7/27/2020 10:50:40 PM AdditionalInfo: 2.00467 
EventType: Intensity EventDate: 7/27/2020 10:50:40 PM AdditionalInfo: 2.052066 
EventType: Intensity EventDate: 7/27/2020 10:50:40 PM AdditionalInfo: 2.075765 
EventType: Intensity EventDate: 7/27/2020 10:50:40 PM AdditionalInfo: 2.099463 
EventType: Intensity EventDate: 7/27/2020 10:50:40 PM AdditionalInfo: 2.123161 
EventType: Intensity EventDate: 7/27/2020 10:50:40 PM AdditionalInfo: 2.146859 
EventType: Intensity EventDate: 7/27/2020 10:50:40 PM AdditionalInfo: 2.170557 
EventType: Intensity EventDate: 7/27/2020 10:50:40 PM AdditionalInfo: 2.194257 
EventType: Intensity EventDate: 7/27/2020 10:50:40 PM AdditionalInfo: 2.217955 
EventType: Intensity EventDate: 7/27/2020 10:50:40 PM AdditionalInfo: 2.241652 
EventType: Intensity EventDate: 7/27/2020 10:50:40 PM AdditionalInfo: 2.265351 
EventType: Intensity EventDate: 7/27/2020 10:50:40 PM AdditionalInfo: 2.289048 
EventType: Intensity EventDate: 7/27/2020 10:50:40 PM AdditionalInfo: 2.312748 
EventType: Intensity EventDate: 7/27/2020 10:50:40 PM AdditionalInfo: 2.336446 
EventType: Intensity EventDate: 7/27/2020 10:50:40 PM AdditionalInfo: 2.360144 
EventType: Intensity EventDate: 7/27/2020 10:50:40 PM AdditionalInfo: 2.383843 
EventType: Intensity EventDate: 7/27/2020 10:50:40 PM AdditionalInfo: 2.407542 
EventType: Intensity EventDate: 7/27/2020 10:50:40 PM AdditionalInfo: 2.43124 
EventType: Intensity EventDate: 7/27/2020 10:50:41 PM AdditionalInfo: 2.407542 
EventType: Intensity EventDate: 7/27/2020 10:50:41 PM AdditionalInfo: 2.383843 
EventType: Intensity EventDate: 7/27/2020 10:50:41 PM AdditionalInfo: 2.360144 
EventType: Intensity EventDate: 7/27/2020 10:50:41 PM AdditionalInfo: 2.336446 
EventType: Intensity EventDate: 7/27/2020 10:50:41 PM AdditionalInfo: 2.312748 
EventType: Intensity EventDate: 7/27/2020 10:50:41 PM AdditionalInfo: 2.289048 
EventType: Intensity EventDate: 7/27/2020 10:50:41 PM AdditionalInfo: 2.265351 
EventType: Rotation EventDate: 7/27/2020 10:50:42 PM AdditionalInfo: 57 
EventType: Rotation EventDate: 7/27/2020 10:50:42 PM AdditionalInfo: 60 
EventType: Rotation EventDate: 7/27/2020 10:50:42 PM AdditionalInfo: 63 
EventType: Rotation EventDate: 7/27/2020 10:50:42 PM AdditionalInfo: 69 
EventType: Rotation EventDate: 7/27/2020 10:50:42 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 7/27/2020 10:50:42 PM AdditionalInfo: 74 
EventType: Rotation EventDate: 7/27/2020 10:50:42 PM AdditionalInfo: 80 
EventType: Rotation EventDate: 7/27/2020 10:50:42 PM AdditionalInfo: 83 
EventType: Rotation EventDate: 7/27/2020 10:50:42 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 10:50:42 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 10:50:42 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 10:50:42 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/27/2020 10:50:42 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 7/27/2020 10:50:43 PM AdditionalInfo: 109 
EventType: Rotation EventDate: 7/27/2020 10:50:43 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 7/27/2020 10:50:43 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 7/27/2020 10:50:43 PM AdditionalInfo: 118 
EventType: Rotation EventDate: 7/27/2020 10:50:43 PM AdditionalInfo: 121 
EventType: Rotation EventDate: 7/27/2020 10:50:43 PM AdditionalInfo: 124 
EventType: Rotation EventDate: 7/27/2020 10:50:43 PM AdditionalInfo: 127 
EventType: Rotation EventDate: 7/27/2020 10:50:43 PM AdditionalInfo: 130 
EventType: Rotation EventDate: 7/27/2020 10:50:43 PM AdditionalInfo: 136 
EventType: Rotation EventDate: 7/27/2020 10:50:43 PM AdditionalInfo: 139 
EventType: Rotation EventDate: 7/27/2020 10:50:43 PM AdditionalInfo: 142 
EventType: Rotation EventDate: 7/27/2020 10:50:43 PM AdditionalInfo: 144 
EventType: Rotation EventDate: 7/27/2020 10:50:43 PM AdditionalInfo: 142 
EventType: Rotation EventDate: 7/27/2020 10:50:43 PM AdditionalInfo: 139 
EventType: Rotation EventDate: 7/27/2020 10:50:43 PM AdditionalInfo: 136 
EventType: Rotation EventDate: 7/27/2020 10:50:43 PM AdditionalInfo: 133 
EventType: Rotation EventDate: 7/27/2020 10:50:43 PM AdditionalInfo: 130 
EventType: Rotation EventDate: 7/27/2020 10:50:43 PM AdditionalInfo: 127 
EventType: Rotation EventDate: 7/27/2020 10:50:43 PM AdditionalInfo: 124 
EventType: Rotation EventDate: 7/27/2020 10:50:43 PM AdditionalInfo: 121 
EventType: Rotation EventDate: 7/27/2020 10:50:43 PM AdditionalInfo: 118 
EventType: Rotation EventDate: 7/27/2020 10:50:44 PM AdditionalInfo: 121 
EventType: Rotation EventDate: 7/27/2020 10:50:44 PM AdditionalInfo: 124 
EventType: Rotation EventDate: 7/27/2020 10:50:44 PM AdditionalInfo: 127 
EventType: Rotation EventDate: 7/27/2020 10:50:44 PM AdditionalInfo: 130 
EventType: Rotation EventDate: 7/27/2020 10:50:45 PM AdditionalInfo: 127 
EventType: Rotation EventDate: 7/27/2020 10:50:45 PM AdditionalInfo: 124 
EventType: Rotation EventDate: 7/27/2020 10:50:45 PM AdditionalInfo: 121 
EventType: Rotation EventDate: 7/27/2020 10:50:45 PM AdditionalInfo: 118 
EventType: Rotation EventDate: 7/27/2020 10:50:45 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 7/27/2020 10:50:46 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 7/27/2020 10:50:46 PM AdditionalInfo: 109 
EventType: Rotation EventDate: 7/27/2020 10:50:46 PM AdditionalInfo: 107 
EventType: Rotation EventDate: 7/27/2020 10:50:46 PM AdditionalInfo: 104 
EventType: Rotation EventDate: 7/27/2020 10:50:46 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 7/27/2020 10:50:47 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/27/2020 10:50:47 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 10:50:48 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 10:50:48 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 10:50:48 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 10:50:49 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 10:50:49 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 10:50:49 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 10:50:49 PM AdditionalInfo: 98 
EventType: Tension EventDate: 7/27/2020 10:50:51 PM AdditionalInfo: 298 
EventType: Tension EventDate: 7/27/2020 10:50:51 PM AdditionalInfo: 297 
EventType: Tension EventDate: 7/27/2020 10:50:51 PM AdditionalInfo: 295 
EventType: Tension EventDate: 7/27/2020 10:50:51 PM AdditionalInfo: 294 
EventType: Tension EventDate: 7/27/2020 10:50:51 PM AdditionalInfo: 292 
EventType: Tension EventDate: 7/27/2020 10:50:51 PM AdditionalInfo: 290 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 289 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 285 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 284 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 282 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 281 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 279 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 277 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 274 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 272 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 271 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 269 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 266 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 264 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 263 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 261 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 258 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 256 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 253 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 251 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 247 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 243 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 242 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 237 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 230 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 229 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 224 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 221 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 217 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 213 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 209 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 208 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 204 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 201 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 198 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 196 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 195 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 192 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 190 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 188 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 187 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 185 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 183 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 182 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 180 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 175 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 174 
EventType: Tension EventDate: 7/27/2020 10:50:52 PM AdditionalInfo: 169 
EventType: Tension EventDate: 7/27/2020 10:50:53 PM AdditionalInfo: 166 
EventType: Tension EventDate: 7/27/2020 10:50:53 PM AdditionalInfo: 164 
EventType: Tension EventDate: 7/27/2020 10:50:53 PM AdditionalInfo: 162 
EventType: Tension EventDate: 7/27/2020 10:50:53 PM AdditionalInfo: 158 
EventType: Tension EventDate: 7/27/2020 10:50:53 PM AdditionalInfo: 154 
EventType: Tension EventDate: 7/27/2020 10:50:53 PM AdditionalInfo: 153 
EventType: Tension EventDate: 7/27/2020 10:50:53 PM AdditionalInfo: 148 
EventType: Tension EventDate: 7/27/2020 10:50:53 PM AdditionalInfo: 145 
EventType: Tension EventDate: 7/27/2020 10:50:53 PM AdditionalInfo: 141 
EventType: Tension EventDate: 7/27/2020 10:50:53 PM AdditionalInfo: 138 
EventType: Tension EventDate: 7/27/2020 10:50:53 PM AdditionalInfo: 136 
EventType: Tension EventDate: 7/27/2020 10:50:53 PM AdditionalInfo: 135 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 77 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 74 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 68 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 65 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 62 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 56 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 53 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 51 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 48 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 45 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 48 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 51 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 53 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 56 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 59 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 62 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 65 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 68 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 74 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 77 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 80 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 83 
EventType: Rotation EventDate: 7/27/2020 10:50:54 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 10:50:55 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 7/27/2020 10:50:55 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 7/27/2020 10:50:55 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 10:50:55 PM AdditionalInfo: 97 
EventType: Rotation EventDate: 7/27/2020 10:50:55 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 7/27/2020 10:50:55 PM AdditionalInfo: 103 
EventType: Rotation EventDate: 7/27/2020 10:50:55 PM AdditionalInfo: 106 
EventType: Rotation EventDate: 7/27/2020 10:50:55 PM AdditionalInfo: 109 
EventType: Rotation EventDate: 7/27/2020 10:50:55 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 7/27/2020 10:50:55 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 7/27/2020 10:50:55 PM AdditionalInfo: 118 
EventType: Rotation EventDate: 7/27/2020 10:50:55 PM AdditionalInfo: 121 
EventType: Rotation EventDate: 7/27/2020 10:50:55 PM AdditionalInfo: 124 
EventType: Rotation EventDate: 7/27/2020 10:50:55 PM AdditionalInfo: 126 
EventType: Rotation EventDate: 7/27/2020 10:50:55 PM AdditionalInfo: 129 
EventType: Rotation EventDate: 7/27/2020 10:50:55 PM AdditionalInfo: 132 
EventType: Rotation EventDate: 7/27/2020 10:50:55 PM AdditionalInfo: 135 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 184 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 186 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 187 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 192 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 196 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 199 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 202 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 208 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 210 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 213 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 217 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 221 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 223 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 225 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 228 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 230 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 233 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 239 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 242 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 244 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 246 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 251 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 252 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 255 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 257 
EventType: Tension EventDate: 7/27/2020 10:50:56 PM AdditionalInfo: 259 
EventType: Tension EventDate: 7/27/2020 10:50:57 PM AdditionalInfo: 260 
EventType: Tension EventDate: 7/27/2020 10:50:57 PM AdditionalInfo: 263 
EventType: Tension EventDate: 7/27/2020 10:50:57 PM AdditionalInfo: 265 
EventType: Tension EventDate: 7/27/2020 10:50:57 PM AdditionalInfo: 267 
EventType: Tension EventDate: 7/27/2020 10:50:57 PM AdditionalInfo: 268 
EventType: Tension EventDate: 7/27/2020 10:50:57 PM AdditionalInfo: 270 
EventType: Tension EventDate: 7/27/2020 10:50:57 PM AdditionalInfo: 272 
EventType: Tension EventDate: 7/27/2020 10:50:57 PM AdditionalInfo: 275 
EventType: Tension EventDate: 7/27/2020 10:50:57 PM AdditionalInfo: 278 
EventType: Tension EventDate: 7/27/2020 10:50:57 PM AdditionalInfo: 281 
EventType: Tension EventDate: 7/27/2020 10:50:57 PM AdditionalInfo: 283 
EventType: Tension EventDate: 7/27/2020 10:50:57 PM AdditionalInfo: 294 
EventType: Tension EventDate: 7/27/2020 10:50:57 PM AdditionalInfo: 299 
EventType: Tension EventDate: 7/27/2020 10:50:57 PM AdditionalInfo: 300 
