EventType: OnAppLoad EventDate: 7/27/2020 1:50:48 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:51:31 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 1:51:38 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 1:51:54 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 1:51:58 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.5, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.5, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.5, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Rotation EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: 95 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Rotation EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: 93 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.7, 82.3) 
EventType: Rotation EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: 91 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.8, 82.3) 
EventType: Rotation EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: 89 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.3, 81.8) 
EventType: Rotation EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: 87 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.3, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Rotation EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: 85 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:23 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.3, 81.8) 
EventType: Rotation EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: 87 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.3, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.3, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.3, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.3, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.3, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.3, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.3, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.3, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.3, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.3, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.3, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.3, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.3, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.3, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.3, 81.8) 
EventType: Rotation EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: 89 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.2, 81.8) 
EventType: Rotation EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: 91 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.2, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Rotation EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: 93 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.3) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 82.3) 
EventType: Rotation EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: 99 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.8, 82.8) 
EventType: Rotation EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: 101 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.8) 
EventType: Rotation EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: 108 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.6, 82.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.5, 82.8) 
EventType: Rotation EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: 110 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 82.8) 
EventType: Rotation EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: 112 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 82.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 82.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 82.8) 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.4, 82.8) 
EventType: Rotation EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: 114 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 268.3, 82.8) 
EventType: Rotation EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: 116 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 267.7, 82.3) 
EventType: Rotation EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: 120 
EventType: Click EventDate: 7/27/2020 1:55:24 PM AdditionalInfo: Obj Rotation: (82.2, 267.1, 81.8) 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (82.2, 266.4, 81.3) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 124 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (82.2, 265.6, 80.8) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 134 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (82.2, 264.7, 80.3) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 142 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (82.2, 262.6, 78.7) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 158 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (82.2, 261.6, 78.2) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 173 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (82.1, 259.2, 76.7) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 197 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (82.1, 257.5, 75.7) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 213 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (82.1, 257.3, 75.7) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 221 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (82.1, 256.5, 75.2) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 227 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (82.1, 255.9, 74.7) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 232 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (82.1, 255.7, 74.7) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 238 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (82.0, 254.5, 73.7) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 242 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (82.0, 253.7, 73.3) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 250 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (82.0, 252.4, 72.3) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 260 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (82.0, 251.8, 71.8) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 262 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.9, 251.0, 71.3) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 272 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.9, 250.2, 70.9) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 282 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.9, 249.2, 70.4) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 295 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.9, 248.5, 70.0) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 303 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.9, 248.3, 70.0) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 307 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.9, 248.2, 70.0) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 309 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 247.7, 69.5) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 311 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 247.6, 69.5) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 313 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 247.6, 69.5) 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 247.6, 69.5) 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 247.6, 69.5) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 315 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 247.5, 69.5) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 317 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 247.4, 69.5) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 321 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 247.3, 69.5) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 323 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 247.0, 69.5) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 329 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 247.0, 69.5) 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 246.9, 69.5) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 331 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 246.8, 69.5) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 335 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 246.7, 69.5) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 339 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 246.4, 69.5) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 343 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 246.3, 69.5) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 347 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 246.0, 69.5) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 355 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 245.7, 69.5) 
EventType: Rotation EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: 360 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 245.3, 69.5) 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 245.1, 69.5) 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 245.0, 69.5) 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 245.0, 69.5) 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 244.8, 69.5) 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 244.7, 69.5) 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 244.6, 69.5) 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.8, 244.4, 69.5) 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.9, 244.7, 69.9) 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.9, 244.6, 69.9) 
EventType: Click EventDate: 7/27/2020 1:55:25 PM AdditionalInfo: Obj Rotation: (81.9, 244.5, 69.9) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (81.9, 244.8, 70.4) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (81.9, 244.7, 70.4) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (81.9, 244.7, 70.8) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (81.9, 244.7, 70.8) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.0, 245.0, 71.3) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.0, 245.3, 71.7) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.0, 245.2, 71.7) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.0, 245.2, 71.7) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.0, 245.0, 71.7) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.0, 245.4, 72.2) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.0, 245.4, 72.2) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.0, 245.4, 72.2) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.0, 245.4, 72.2) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.0, 245.4, 72.2) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.0, 245.4, 72.2) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.0, 245.4, 72.2) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.0, 245.4, 72.2) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.0, 245.4, 72.2) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.0, 245.4, 72.2) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.0, 245.4, 72.2) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.0, 246.1, 72.7) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.0, 246.6, 72.7) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.0, 247.9, 72.7) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.0, 248.7, 72.7) 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.1, 250.9, 73.6) 
EventType: Rotation EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: 335 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.1, 251.5, 73.6) 
EventType: Rotation EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: 319 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.1, 253.1, 73.6) 
EventType: Rotation EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: 276 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.1, 254.9, 74.1) 
EventType: Rotation EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: 242 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.2, 258.3, 75.6) 
EventType: Rotation EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: 191 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.2, 260.0, 76.1) 
EventType: Rotation EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: 160 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.2, 261.7, 76.6) 
EventType: Rotation EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: 126 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.2, 263.7, 77.6) 
EventType: Rotation EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: 99 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.2, 265.1, 78.1) 
EventType: Rotation EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: 77 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.2, 267.7, 79.7) 
EventType: Rotation EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: 49 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.2, 270.7, 81.2) 
EventType: Rotation EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: 10 
EventType: Click EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: Obj Rotation: (82.2, 273.9, 82.8) 
EventType: Rotation EventDate: 7/27/2020 1:55:26 PM AdditionalInfo: 0 
