EventType: OnAppLoad EventDate: 7/30/2020 7:38:24 PM AdditionalInfo:  
EventType: Click EventDate: 7/30/2020 7:38:49 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/30/2020 7:38:50 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/30/2020 7:38:52 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/30/2020 7:38:56 PM AdditionalInfo:  
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 230 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 232 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 235 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 237 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 239 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 241 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 243 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 246 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 248 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 243 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 241 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 239 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 235 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 232 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 230 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 228 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 226 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 224 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 221 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 219 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 217 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 215 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 213 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 210 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 208 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 206 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 204 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 202 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 199 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 197 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 193 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 191 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 188 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 186 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 182 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 177 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 175 
EventType: Tension EventDate: 7/30/2020 7:40:31 PM AdditionalInfo: 171 
EventType: Tension EventDate: 7/30/2020 7:40:31 PM AdditionalInfo: 168 
EventType: Tension EventDate: 7/30/2020 7:40:31 PM AdditionalInfo: 166 
EventType: Tension EventDate: 7/30/2020 7:40:31 PM AdditionalInfo: 164 
EventType: Tension EventDate: 7/30/2020 7:40:31 PM AdditionalInfo: 162 
EventType: Tension EventDate: 7/30/2020 7:40:31 PM AdditionalInfo: 160 
EventType: Tension EventDate: 7/30/2020 7:40:31 PM AdditionalInfo: 155 
EventType: Tension EventDate: 7/30/2020 7:40:31 PM AdditionalInfo: 153 
EventType: Tension EventDate: 7/30/2020 7:40:31 PM AdditionalInfo: 151 
EventType: Tension EventDate: 7/30/2020 7:40:31 PM AdditionalInfo: 146 
EventType: Tension EventDate: 7/30/2020 7:40:31 PM AdditionalInfo: 144 
EventType: Tension EventDate: 7/30/2020 7:40:31 PM AdditionalInfo: 138 
EventType: Tension EventDate: 7/30/2020 7:40:31 PM AdditionalInfo: 133 
EventType: Tension EventDate: 7/30/2020 7:40:31 PM AdditionalInfo: 127 
EventType: Tension EventDate: 7/30/2020 7:40:31 PM AdditionalInfo: 122 
EventType: Tension EventDate: 7/30/2020 7:40:31 PM AdditionalInfo: 116 
EventType: Tension EventDate: 7/30/2020 7:40:31 PM AdditionalInfo: 109 
EventType: Tension EventDate: 7/30/2020 7:40:31 PM AdditionalInfo: 105 
EventType: Tension EventDate: 7/30/2020 7:40:31 PM AdditionalInfo: 100 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 1.690395 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 1.658115 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 1.561278 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 1.399884 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 1.206211 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 1.044815 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.9157 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.7865847 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.722027 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.6574694 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.6251891 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.5929117 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.5606313 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.528354 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.4960737 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.4637964 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.4315161 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.4637964 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.4960737 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.528354 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.5606313 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.5929117 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.6574694 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.6897482 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.7543058 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.8188635 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.8834212 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.9157 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 0.9479789 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 1.012537 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 1.044815 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 1.109373 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 1.141653 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 1.206211 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 1.23849 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 1.270769 
EventType: Intensity EventDate: 7/30/2020 7:40:33 PM AdditionalInfo: 1.335326 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 1.367605 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 1.399884 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 1.464442 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 1.561278 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 1.593557 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 1.690395 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 1.722674 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 1.787231 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 1.851789 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 1.916347 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 1.980904 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.013183 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.045462 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.077741 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.11002 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.174579 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.239136 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.271415 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.335973 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.400531 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.465088 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.529646 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.561925 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.626482 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.658761 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.69104 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.72332 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.69104 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.658761 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.594203 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.561925 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.497367 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.43281 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.303694 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.206856 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.11002 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 2.045462 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 1.980904 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 1.948626 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 1.916347 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 1.884068 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 1.851789 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 1.81951 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 1.787231 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 1.754953 
EventType: Intensity EventDate: 7/30/2020 7:40:34 PM AdditionalInfo: 1.722674 
EventType: Intensity EventDate: 7/30/2020 7:40:35 PM AdditionalInfo: 1.658115 
EventType: Intensity EventDate: 7/30/2020 7:40:35 PM AdditionalInfo: 1.593557 
EventType: Intensity EventDate: 7/30/2020 7:40:35 PM AdditionalInfo: 1.528999 
EventType: Intensity EventDate: 7/30/2020 7:40:35 PM AdditionalInfo: 1.432163 
EventType: Intensity EventDate: 7/30/2020 7:40:35 PM AdditionalInfo: 1.335326 
EventType: Intensity EventDate: 7/30/2020 7:40:35 PM AdditionalInfo: 1.23849 
EventType: Intensity EventDate: 7/30/2020 7:40:35 PM AdditionalInfo: 1.141653 
EventType: Intensity EventDate: 7/30/2020 7:40:35 PM AdditionalInfo: 1.012537 
EventType: Intensity EventDate: 7/30/2020 7:40:35 PM AdditionalInfo: 0.8188635 
EventType: Intensity EventDate: 7/30/2020 7:40:35 PM AdditionalInfo: 0.6251891 
EventType: Intensity EventDate: 7/30/2020 7:40:35 PM AdditionalInfo: 0.4315161 
EventType: Intensity EventDate: 7/30/2020 7:40:35 PM AdditionalInfo: 0.2701219 
EventType: Intensity EventDate: 7/30/2020 7:40:35 PM AdditionalInfo: 0.1410066 
EventType: Intensity EventDate: 7/30/2020 7:40:35 PM AdditionalInfo: 0.01188977 
EventType: Intensity EventDate: 7/30/2020 7:40:35 PM AdditionalInfo: 0 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.01188977 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.04417012 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.07644743 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.1087278 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.1410066 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.1732854 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.2055643 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.2378431 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.3024007 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.3346796 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.3669584 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.3992388 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.4315161 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.4637964 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.4960737 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.528354 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.5606313 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.5929117 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.6251891 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.6574694 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.6897482 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.722027 
EventType: Intensity EventDate: 7/30/2020 7:40:36 PM AdditionalInfo: 0.7543058 
EventType: Intensity EventDate: 7/30/2020 7:40:37 PM AdditionalInfo: 0.7865847 
EventType: Intensity EventDate: 7/30/2020 7:40:37 PM AdditionalInfo: 0.8188635 
EventType: Intensity EventDate: 7/30/2020 7:40:37 PM AdditionalInfo: 0.8511423 
EventType: Intensity EventDate: 7/30/2020 7:40:37 PM AdditionalInfo: 0.8834212 
EventType: Intensity EventDate: 7/30/2020 7:40:37 PM AdditionalInfo: 0.9157 
EventType: Intensity EventDate: 7/30/2020 7:40:37 PM AdditionalInfo: 0.9479789 
EventType: Intensity EventDate: 7/30/2020 7:40:37 PM AdditionalInfo: 0.9802576 
EventType: Intensity EventDate: 7/30/2020 7:40:37 PM AdditionalInfo: 1.012537 
EventType: Intensity EventDate: 7/30/2020 7:40:37 PM AdditionalInfo: 1.044815 
EventType: Intensity EventDate: 7/30/2020 7:40:37 PM AdditionalInfo: 1.077096 
EventType: Intensity EventDate: 7/30/2020 7:40:37 PM AdditionalInfo: 1.109373 
EventType: Intensity EventDate: 7/30/2020 7:40:37 PM AdditionalInfo: 1.141653 
EventType: Intensity EventDate: 7/30/2020 7:40:37 PM AdditionalInfo: 1.173932 
EventType: Intensity EventDate: 7/30/2020 7:40:37 PM AdditionalInfo: 1.206211 
EventType: Intensity EventDate: 7/30/2020 7:40:37 PM AdditionalInfo: 1.23849 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.270769 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.303047 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.335326 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.367605 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.399884 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.432163 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.464442 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.49672 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.528999 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.561278 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.593557 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.625837 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.658115 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.690395 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.722674 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.754953 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.787231 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.81951 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.851789 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.884068 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.916347 
EventType: Intensity EventDate: 7/30/2020 7:40:38 PM AdditionalInfo: 1.948626 
EventType: Intensity EventDate: 7/30/2020 7:40:39 PM AdditionalInfo: 1.980904 
EventType: Intensity EventDate: 7/30/2020 7:40:39 PM AdditionalInfo: 2.013183 
EventType: Intensity EventDate: 7/30/2020 7:40:39 PM AdditionalInfo: 2.045462 
EventType: Intensity EventDate: 7/30/2020 7:40:39 PM AdditionalInfo: 2.077741 
EventType: Intensity EventDate: 7/30/2020 7:40:39 PM AdditionalInfo: 2.142299 
EventType: Intensity EventDate: 7/30/2020 7:40:39 PM AdditionalInfo: 2.206856 
EventType: Intensity EventDate: 7/30/2020 7:40:39 PM AdditionalInfo: 2.303694 
EventType: Intensity EventDate: 7/30/2020 7:40:39 PM AdditionalInfo: 2.368252 
EventType: Intensity EventDate: 7/30/2020 7:40:39 PM AdditionalInfo: 2.497367 
EventType: Intensity EventDate: 7/30/2020 7:40:39 PM AdditionalInfo: 2.594203 
EventType: Intensity EventDate: 7/30/2020 7:40:39 PM AdditionalInfo: 2.69104 
EventType: Intensity EventDate: 7/30/2020 7:40:39 PM AdditionalInfo: 2.755598 
EventType: Intensity EventDate: 7/30/2020 7:40:39 PM AdditionalInfo: 2.852436 
EventType: Intensity EventDate: 7/30/2020 7:40:39 PM AdditionalInfo: 2.949272 
EventType: Intensity EventDate: 7/30/2020 7:40:39 PM AdditionalInfo: 3 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 102 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 107 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 120 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 133 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 144 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 155 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 164 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 171 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 177 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 182 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 186 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 188 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 190 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 193 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 195 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 199 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 201 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 204 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 208 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 210 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 212 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 215 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 217 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 219 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 221 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 223 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 228 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 235 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 243 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 252 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 261 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 270 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 276 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 285 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 294 
EventType: Tension EventDate: 7/30/2020 7:40:42 PM AdditionalInfo: 300 
EventType: Rotation EventDate: 7/30/2020 7:40:44 PM AdditionalInfo: 265 
EventType: Rotation EventDate: 7/30/2020 7:40:44 PM AdditionalInfo: 253 
EventType: Rotation EventDate: 7/30/2020 7:40:44 PM AdditionalInfo: 241 
EventType: Rotation EventDate: 7/30/2020 7:40:44 PM AdditionalInfo: 233 
EventType: Rotation EventDate: 7/30/2020 7:40:44 PM AdditionalInfo: 221 
EventType: Rotation EventDate: 7/30/2020 7:40:44 PM AdditionalInfo: 217 
EventType: Rotation EventDate: 7/30/2020 7:40:44 PM AdditionalInfo: 213 
EventType: Rotation EventDate: 7/30/2020 7:40:44 PM AdditionalInfo: 209 
EventType: Rotation EventDate: 7/30/2020 7:40:44 PM AdditionalInfo: 205 
EventType: Rotation EventDate: 7/30/2020 7:40:44 PM AdditionalInfo: 201 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 197 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 201 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 205 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 213 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 221 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 225 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 233 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 237 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 245 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 249 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 257 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 261 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 265 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 269 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 273 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 277 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 281 
EventType: NoActionClick EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: Hint showed: CR2 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 289 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 293 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 297 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 305 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 309 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 313 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 321 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 325 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 333 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 341 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 349 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 357 
EventType: Rotation EventDate: 7/30/2020 7:40:45 PM AdditionalInfo: 360 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 345 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 341 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 333 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 325 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 317 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 313 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 309 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 305 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 301 
EventType: Rotation EventDate: 7/30/2020 7:40:51 PM AdditionalInfo: 297 
