EventType: OnAppLoad EventDate: 7/27/2020 1:29:59 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:30:08 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 1:30:10 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 1:30:18 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 1:30:22 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:33:11 PM AdditionalInfo: Obj Rotation: (0.6, 86.9, 249.7) 
EventType: Click EventDate: 7/27/2020 1:33:11 PM AdditionalInfo: Obj Rotation: (0.6, 86.9, 249.5) 
EventType: Click EventDate: 7/27/2020 1:33:11 PM AdditionalInfo: Obj Rotation: (0.5, 86.9, 249.2) 
EventType: Click EventDate: 7/27/2020 1:33:11 PM AdditionalInfo: Obj Rotation: (0.5, 86.8, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:11 PM AdditionalInfo: Obj Rotation: (0.5, 86.7, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:11 PM AdditionalInfo: Obj Rotation: (0.5, 86.7, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:11 PM AdditionalInfo: Obj Rotation: (0.5, 86.6, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:11 PM AdditionalInfo: Obj Rotation: (0.5, 86.4, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:11 PM AdditionalInfo: Obj Rotation: (0.5, 86.3, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:11 PM AdditionalInfo: Obj Rotation: (0.5, 86.3, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:11 PM AdditionalInfo: Obj Rotation: (0.5, 86.2, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:11 PM AdditionalInfo: Obj Rotation: (0.5, 86.2, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:11 PM AdditionalInfo: Obj Rotation: (0.5, 86.2, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:11 PM AdditionalInfo: Obj Rotation: (0.5, 86.2, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:11 PM AdditionalInfo: Obj Rotation: (0.5, 86.2, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:11 PM AdditionalInfo: Obj Rotation: (0.5, 86.2, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:11 PM AdditionalInfo: Obj Rotation: (0.5, 86.2, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:11 PM AdditionalInfo: Obj Rotation: (0.5, 86.2, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:11 PM AdditionalInfo: Obj Rotation: (0.5, 86.2, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:11 PM AdditionalInfo: Obj Rotation: (0.5, 86.2, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:12 PM AdditionalInfo: Obj Rotation: (0.5, 86.2, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:12 PM AdditionalInfo: Obj Rotation: (0.5, 86.2, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:12 PM AdditionalInfo: Obj Rotation: (0.5, 86.2, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:12 PM AdditionalInfo: Obj Rotation: (0.5, 86.2, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:12 PM AdditionalInfo: Obj Rotation: (0.5, 86.2, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:12 PM AdditionalInfo: Obj Rotation: (0.5, 86.2, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:12 PM AdditionalInfo: Obj Rotation: (0.5, 86.2, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:12 PM AdditionalInfo: Obj Rotation: (0.5, 86.2, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:12 PM AdditionalInfo: Obj Rotation: (0.5, 86.2, 248.8) 
EventType: Click EventDate: 7/27/2020 1:33:12 PM AdditionalInfo: Obj Rotation: (0.5, 86.2, 248.0) 
EventType: Click EventDate: 7/27/2020 1:33:12 PM AdditionalInfo: Obj Rotation: (0.3, 86.2, 245.7) 
EventType: Click EventDate: 7/27/2020 1:33:12 PM AdditionalInfo: Obj Rotation: (0.2, 86.1, 243.8) 
EventType: Click EventDate: 7/27/2020 1:33:12 PM AdditionalInfo: Obj Rotation: (0.1, 86.1, 242.2) 
EventType: Click EventDate: 7/27/2020 1:33:12 PM AdditionalInfo: Obj Rotation: (360.0, 85.9, 240.7) 
EventType: Click EventDate: 7/27/2020 1:33:12 PM AdditionalInfo: Obj Rotation: (359.9, 85.8, 239.1) 
EventType: Click EventDate: 7/27/2020 1:33:12 PM AdditionalInfo: Obj Rotation: (359.7, 85.7, 237.5) 
EventType: Click EventDate: 7/27/2020 1:33:12 PM AdditionalInfo: Obj Rotation: (359.6, 85.4, 236.4) 
EventType: Click EventDate: 7/27/2020 1:33:12 PM AdditionalInfo: Obj Rotation: (359.6, 85.4, 235.2) 
EventType: Click EventDate: 7/27/2020 1:33:12 PM AdditionalInfo: Obj Rotation: (359.5, 85.3, 234.1) 
EventType: Click EventDate: 7/27/2020 1:33:12 PM AdditionalInfo: Obj Rotation: (359.4, 85.2, 233.1) 
EventType: Click EventDate: 7/27/2020 1:33:13 PM AdditionalInfo: Obj Rotation: (359.3, 85.1, 232.0) 
EventType: Click EventDate: 7/27/2020 1:33:13 PM AdditionalInfo: Obj Rotation: (359.2, 85.1, 230.7) 
EventType: Click EventDate: 7/27/2020 1:33:13 PM AdditionalInfo: Obj Rotation: (359.0, 85.0, 229.3) 
EventType: Click EventDate: 7/27/2020 1:33:13 PM AdditionalInfo: Obj Rotation: (358.9, 84.9, 228.1) 
EventType: Click EventDate: 7/27/2020 1:33:13 PM AdditionalInfo: Obj Rotation: (358.8, 84.9, 226.8) 
EventType: Click EventDate: 7/27/2020 1:33:13 PM AdditionalInfo: Obj Rotation: (358.7, 84.9, 225.3) 
EventType: Click EventDate: 7/27/2020 1:33:13 PM AdditionalInfo: Obj Rotation: (358.5, 84.9, 223.6) 
EventType: Click EventDate: 7/27/2020 1:33:13 PM AdditionalInfo: Obj Rotation: (358.4, 84.8, 221.9) 
EventType: Click EventDate: 7/27/2020 1:33:13 PM AdditionalInfo: Obj Rotation: (358.2, 84.8, 220.3) 
EventType: Click EventDate: 7/27/2020 1:33:13 PM AdditionalInfo: Obj Rotation: (358.1, 84.8, 219.0) 
EventType: Click EventDate: 7/27/2020 1:33:13 PM AdditionalInfo: Obj Rotation: (358.1, 84.8, 218.3) 
EventType: Click EventDate: 7/27/2020 1:33:13 PM AdditionalInfo: Obj Rotation: (358.0, 84.7, 218.0) 
EventType: Click EventDate: 7/27/2020 1:33:13 PM AdditionalInfo: Obj Rotation: (358.0, 84.6, 217.8) 
EventType: Click EventDate: 7/27/2020 1:33:13 PM AdditionalInfo: Obj Rotation: (358.0, 84.6, 217.5) 
EventType: Click EventDate: 7/27/2020 1:33:13 PM AdditionalInfo: Obj Rotation: (358.0, 84.7, 217.2) 
EventType: Click EventDate: 7/27/2020 1:33:13 PM AdditionalInfo: Obj Rotation: (357.9, 84.7, 217.0) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (357.9, 84.7, 217.0) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (357.9, 84.7, 217.0) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (357.9, 84.7, 217.0) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (357.9, 84.7, 217.0) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (357.9, 84.7, 217.0) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (357.9, 84.7, 217.0) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (357.8, 84.9, 215.4) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (357.5, 85.2, 212.2) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (357.3, 85.6, 208.9) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (357.0, 85.5, 206.2) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (356.9, 85.4, 204.1) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (356.7, 85.1, 202.2) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (356.6, 84.8, 200.6) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (356.4, 84.4, 199.2) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (356.3, 84.2, 197.9) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (356.2, 84.0, 196.8) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (356.1, 83.9, 196.1) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (356.1, 83.9, 195.9) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (356.0, 83.8, 195.6) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (356.0, 83.9, 195.2) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (355.9, 83.8, 194.4) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (355.8, 83.8, 193.8) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (355.8, 83.8, 193.7) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (355.8, 83.8, 193.7) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (355.8, 83.8, 193.7) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (355.8, 83.8, 193.8) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (355.8, 83.8, 193.8) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (355.8, 83.8, 193.8) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (355.8, 83.8, 193.8) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (355.8, 83.8, 193.7) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (355.8, 83.8, 193.7) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (355.8, 83.8, 193.7) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (355.8, 83.8, 193.7) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (355.8, 83.8, 193.7) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (355.8, 83.8, 193.7) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (355.8, 83.8, 193.7) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (355.8, 83.8, 193.7) 
EventType: Click EventDate: 7/27/2020 1:33:14 PM AdditionalInfo: Obj Rotation: (355.8, 83.8, 193.7) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.8, 83.8, 193.7) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.8, 83.8, 193.7) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.8, 83.8, 193.3) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.6, 84.0, 191.7) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.5, 84.1, 190.6) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.3, 84.3, 188.8) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.2, 84.3, 188.0) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.2, 84.3, 187.6) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.2, 84.3, 187.2) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.1, 84.3, 187.0) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.1, 84.4, 186.7) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.1, 84.4, 186.5) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.1, 84.4, 186.2) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.0, 84.5, 186.0) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.0, 84.5, 185.8) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.0, 84.5, 185.5) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.0, 84.6, 185.3) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.0, 84.9, 185.1) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (354.9, 85.0, 184.8) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (354.9, 85.2, 184.4) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (354.9, 85.2, 184.3) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (354.9, 85.2, 184.1) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (354.9, 85.2, 183.8) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (354.8, 85.3, 183.6) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (354.8, 85.3, 183.3) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (354.8, 85.3, 183.0) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (354.8, 85.3, 182.8) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (354.8, 85.4, 182.5) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (354.7, 85.4, 182.3) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (354.7, 85.4, 182.1) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (354.7, 85.4, 181.8) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (354.7, 85.5, 181.6) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (354.6, 85.5, 181.3) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (354.6, 85.5, 181.1) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (354.6, 85.5, 181.3) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (354.7, 85.6, 182.5) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.0, 85.6, 185.7) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.3, 85.5, 189.5) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.4, 85.4, 191.7) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.5, 85.5, 192.6) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.5, 85.5, 193.0) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.5, 85.5, 193.0) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.6, 85.5, 193.2) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.6, 85.5, 193.4) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.7, 85.1, 194.4) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.8, 84.7, 196.0) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.9, 84.6, 196.7) 
EventType: Click EventDate: 7/27/2020 1:33:15 PM AdditionalInfo: Obj Rotation: (355.9, 84.6, 197.0) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (355.9, 84.6, 197.1) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (355.9, 84.6, 197.1) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (355.9, 84.6, 197.2) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (355.9, 84.6, 197.2) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (355.9, 84.6, 197.3) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (355.9, 84.6, 197.3) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.0, 84.6, 197.6) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.0, 84.6, 198.2) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.1, 84.9, 199.2) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.2, 85.1, 199.9) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.2, 85.2, 200.3) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.2, 85.3, 200.6) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.2, 85.4, 200.6) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.2, 85.4, 200.6) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.2, 85.4, 200.6) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.2, 85.4, 200.6) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.2, 85.5, 200.6) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.2, 85.5, 200.8) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.2, 85.7, 201.0) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.3, 85.8, 201.5) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.3, 86.1, 202.4) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.4, 86.5, 203.4) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.4, 86.6, 204.0) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 86.6, 204.2) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 86.7, 204.3) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 86.8, 204.3) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 86.8, 204.3) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 86.8, 204.3) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 86.8, 204.3) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 86.8, 204.3) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 86.8, 204.3) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 86.8, 204.3) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 86.8, 204.3) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 86.8, 204.3) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 86.8, 204.3) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 86.8, 204.3) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 86.8, 204.3) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 86.8, 204.3) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 86.8, 204.3) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 86.8, 204.3) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 86.8, 204.3) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 86.9, 204.3) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 87.0, 204.6) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 87.2, 205.2) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.5, 87.6, 206.1) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.6, 87.9, 207.0) 
EventType: Click EventDate: 7/27/2020 1:33:16 PM AdditionalInfo: Obj Rotation: (356.6, 88.2, 207.7) 
EventType: Click EventDate: 7/27/2020 1:33:17 PM AdditionalInfo: Obj Rotation: (356.6, 88.3, 208.1) 
EventType: Click EventDate: 7/27/2020 1:33:17 PM AdditionalInfo: Obj Rotation: (356.6, 88.3, 208.2) 
EventType: Click EventDate: 7/27/2020 1:33:17 PM AdditionalInfo: Obj Rotation: (356.6, 88.3, 208.2) 
EventType: Click EventDate: 7/27/2020 1:33:17 PM AdditionalInfo: Obj Rotation: (356.6, 88.3, 208.2) 
EventType: Click EventDate: 7/27/2020 1:33:17 PM AdditionalInfo: Obj Rotation: (356.6, 88.3, 208.2) 
EventType: Click EventDate: 7/27/2020 1:33:17 PM AdditionalInfo: Obj Rotation: (356.6, 88.3, 208.2) 
EventType: Click EventDate: 7/27/2020 1:33:17 PM AdditionalInfo: Obj Rotation: (356.6, 88.3, 208.2) 
EventType: Click EventDate: 7/27/2020 1:33:17 PM AdditionalInfo: Obj Rotation: (356.6, 88.3, 208.2) 
EventType: Click EventDate: 7/27/2020 1:33:17 PM AdditionalInfo: Obj Rotation: (356.6, 88.3, 208.2) 
EventType: Click EventDate: 7/27/2020 1:33:17 PM AdditionalInfo: Obj Rotation: (356.6, 88.3, 208.2) 
EventType: Click EventDate: 7/27/2020 1:33:17 PM AdditionalInfo: Obj Rotation: (356.6, 88.3, 208.2) 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 125 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 137 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 152 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 168 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 179 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 185 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 186 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 188 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 189 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 191 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 192 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 194 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 197 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 200 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 205 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 206 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 208 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 209 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 211 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 212 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 214 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 217 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 220 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 222 
EventType: Rotation EventDate: 7/27/2020 1:33:19 PM AdditionalInfo: 223 
EventType: Rotation EventDate: 7/27/2020 1:33:20 PM AdditionalInfo: 222 
EventType: Rotation EventDate: 7/27/2020 1:33:20 PM AdditionalInfo: 219 
EventType: Rotation EventDate: 7/27/2020 1:33:20 PM AdditionalInfo: 215 
EventType: Rotation EventDate: 7/27/2020 1:33:20 PM AdditionalInfo: 208 
EventType: Rotation EventDate: 7/27/2020 1:33:20 PM AdditionalInfo: 205 
EventType: Rotation EventDate: 7/27/2020 1:33:20 PM AdditionalInfo: 200 
EventType: Rotation EventDate: 7/27/2020 1:33:20 PM AdditionalInfo: 199 
EventType: Rotation EventDate: 7/27/2020 1:33:20 PM AdditionalInfo: 197 
EventType: Rotation EventDate: 7/27/2020 1:33:20 PM AdditionalInfo: 195 
EventType: Rotation EventDate: 7/27/2020 1:33:20 PM AdditionalInfo: 192 
EventType: Rotation EventDate: 7/27/2020 1:33:20 PM AdditionalInfo: 191 
EventType: Rotation EventDate: 7/27/2020 1:33:20 PM AdditionalInfo: 186 
