EventType: OnAppLoad EventDate: 7/27/2020 1:28:03 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 1:28:22 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 1:28:34 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 1:28:37 PM AdditionalInfo:  
EventType: Intensity EventDate: 7/27/2020 1:29:36 PM AdditionalInfo: 2.071423 
EventType: Intensity EventDate: 7/27/2020 1:29:36 PM AdditionalInfo: 2.102648 
EventType: Intensity EventDate: 7/27/2020 1:29:36 PM AdditionalInfo: 2.133873 
EventType: Intensity EventDate: 7/27/2020 1:29:36 PM AdditionalInfo: 2.149486 
EventType: Intensity EventDate: 7/27/2020 1:29:36 PM AdditionalInfo: 2.133873 
EventType: Intensity EventDate: 7/27/2020 1:29:36 PM AdditionalInfo: 2.118261 
EventType: Intensity EventDate: 7/27/2020 1:29:36 PM AdditionalInfo: 2.102648 
EventType: Intensity EventDate: 7/27/2020 1:29:36 PM AdditionalInfo: 2.087035 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 2.071423 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 2.040197 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 2.008972 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 1.977747 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 1.946522 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 1.884071 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 1.82162 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 1.743557 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 1.665494 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 1.571818 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 1.478142 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 1.384466 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 1.259565 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 1.103439 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 0.9785378 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 0.8536367 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 0.7443482 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 0.6194471 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 0.494546 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 0.3540322 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 0.2135185 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 0.08861735 
EventType: Intensity EventDate: 7/27/2020 1:29:42 PM AdditionalInfo: 0 
EventType: Rotation EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: 57 
EventType: Rotation EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: 49 
EventType: Rotation EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: 34 
EventType: Rotation EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: 3 
EventType: Rotation EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: 0 
EventType: Tension EventDate: 7/27/2020 1:29:45 PM AdditionalInfo: 296 
EventType: Tension EventDate: 7/27/2020 1:29:45 PM AdditionalInfo: 285 
EventType: Tension EventDate: 7/27/2020 1:29:45 PM AdditionalInfo: 267 
EventType: Tension EventDate: 7/27/2020 1:29:45 PM AdditionalInfo: 235 
EventType: Tension EventDate: 7/27/2020 1:29:45 PM AdditionalInfo: 197 
EventType: Tension EventDate: 7/27/2020 1:29:45 PM AdditionalInfo: 152 
EventType: Tension EventDate: 7/27/2020 1:29:45 PM AdditionalInfo: 109 
EventType: Tension EventDate: 7/27/2020 1:29:45 PM AdditionalInfo: 100 
EventType: Intensity EventDate: 7/27/2020 1:29:46 PM AdditionalInfo: 0.01561264 
EventType: Intensity EventDate: 7/27/2020 1:29:46 PM AdditionalInfo: 0.03122528 
EventType: Intensity EventDate: 7/27/2020 1:29:46 PM AdditionalInfo: 0.06245056 
EventType: Intensity EventDate: 7/27/2020 1:29:47 PM AdditionalInfo: 0.0780632 
EventType: Intensity EventDate: 7/27/2020 1:29:47 PM AdditionalInfo: 0.09367584 
EventType: Intensity EventDate: 7/27/2020 1:29:47 PM AdditionalInfo: 0.1092885 
EventType: Intensity EventDate: 7/27/2020 1:29:47 PM AdditionalInfo: 0.1249011 
EventType: Intensity EventDate: 7/27/2020 1:29:47 PM AdditionalInfo: 0.1092885 
EventType: Intensity EventDate: 7/27/2020 1:29:47 PM AdditionalInfo: 0.09367584 
EventType: Intensity EventDate: 7/27/2020 1:29:47 PM AdditionalInfo: 0.0780632 
EventType: Intensity EventDate: 7/27/2020 1:29:48 PM AdditionalInfo: 0.06245056 
EventType: Intensity EventDate: 7/27/2020 1:29:48 PM AdditionalInfo: 0.04683792 
EventType: Intensity EventDate: 7/27/2020 1:29:48 PM AdditionalInfo: 0.03122528 
EventType: Intensity EventDate: 7/27/2020 1:29:48 PM AdditionalInfo: 0.01561264 
EventType: Intensity EventDate: 7/27/2020 1:29:48 PM AdditionalInfo: 0 
EventType: Intensity EventDate: 7/27/2020 1:29:49 PM AdditionalInfo: 0.01561264 
EventType: Intensity EventDate: 7/27/2020 1:29:49 PM AdditionalInfo: 0.03122528 
EventType: Intensity EventDate: 7/27/2020 1:29:49 PM AdditionalInfo: 0.04683792 
EventType: Intensity EventDate: 7/27/2020 1:29:49 PM AdditionalInfo: 0.06245056 
EventType: Intensity EventDate: 7/27/2020 1:29:49 PM AdditionalInfo: 0.0780632 
EventType: Tension EventDate: 7/27/2020 1:29:50 PM AdditionalInfo: 101 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 102 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 103 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 104 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 106 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 109 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 112 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 114 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 117 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 121 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 126 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 129 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 131 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 132 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 133 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 134 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 135 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 138 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 141 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 143 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 147 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 153 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 157 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 160 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 163 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 164 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 167 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 169 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 173 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 176 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 180 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 184 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 190 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 197 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 203 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 211 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 219 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 228 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 235 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 244 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 253 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 261 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 269 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 277 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 283 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 291 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 296 
EventType: Tension EventDate: 7/27/2020 1:29:51 PM AdditionalInfo: 300 
EventType: Tension EventDate: 7/27/2020 1:29:52 PM AdditionalInfo: 297 
EventType: Tension EventDate: 7/27/2020 1:29:52 PM AdditionalInfo: 290 
EventType: Tension EventDate: 7/27/2020 1:29:52 PM AdditionalInfo: 285 
EventType: Tension EventDate: 7/27/2020 1:29:52 PM AdditionalInfo: 283 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 2 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 6 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 12 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 17 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 21 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 29 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 33 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 35 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 37 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 38 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 40 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 42 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 44 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 46 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 48 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 50 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 56 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 60 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 65 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 73 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 79 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 90 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 104 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 110 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 123 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 133 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 142 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 150 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 158 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 164 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 169 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 177 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 183 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 189 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 196 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 202 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 206 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 212 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 219 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 223 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 229 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 235 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 241 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 248 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 258 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 264 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 269 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 273 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 275 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 277 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 279 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 281 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 287 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 294 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 298 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 304 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 314 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 323 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 331 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 339 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 348 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 358 
EventType: Rotation EventDate: 7/27/2020 1:29:54 PM AdditionalInfo: 360 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.09367584 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.1092885 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.1561264 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.218577 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.2810275 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.3434781 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.4215413 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.4683792 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.4996045 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.5308298 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.562055 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.5776677 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.5932803 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.6245056 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.6557308 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.6713435 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.6869562 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.7181814 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.7494067 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.780632 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.8586951 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 0.9367584 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 1.014822 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 1.108497 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 1.170948 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 1.217786 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 1.280236 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 1.295849 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 1.342687 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 1.389525 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 1.451975 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 1.514426 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 1.576877 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 1.639327 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 1.71739 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 1.842292 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 1.95158 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 2.029643 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 2.123319 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 2.154544 
EventType: Intensity EventDate: 7/27/2020 1:29:56 PM AdditionalInfo: 2.170157 
EventType: Rotation EventDate: 7/27/2020 1:29:57 PM AdditionalInfo: 352 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 341 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 327 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 314 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 295 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 279 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 264 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 252 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 241 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 229 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 225 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 221 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 216 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 212 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 206 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 198 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 196 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 191 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 189 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 185 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 183 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 177 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 173 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 168 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 162 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 158 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 152 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 150 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 146 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 141 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 135 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 129 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 123 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 117 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 114 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 108 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 106 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 104 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 102 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 87 
EventType: Rotation EventDate: 7/27/2020 1:29:58 PM AdditionalInfo: 83 
EventType: Rotation EventDate: 7/27/2020 1:29:59 PM AdditionalInfo: 79 
EventType: Rotation EventDate: 7/27/2020 1:29:59 PM AdditionalInfo: 77 
EventType: Rotation EventDate: 7/27/2020 1:29:59 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 7/27/2020 1:29:59 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 7/27/2020 1:29:59 PM AdditionalInfo: 69 
EventType: Rotation EventDate: 7/27/2020 1:29:59 PM AdditionalInfo: 67 
EventType: Rotation EventDate: 7/27/2020 1:29:59 PM AdditionalInfo: 66 
EventType: Rotation EventDate: 7/27/2020 1:29:59 PM AdditionalInfo: 64 
EventType: Rotation EventDate: 7/27/2020 1:29:59 PM AdditionalInfo: 62 
EventType: Rotation EventDate: 7/27/2020 1:29:59 PM AdditionalInfo: 60 
EventType: Rotation EventDate: 7/27/2020 1:30:00 PM AdditionalInfo: 58 
EventType: Rotation EventDate: 7/27/2020 1:30:00 PM AdditionalInfo: 56 
EventType: Rotation EventDate: 7/27/2020 1:30:00 PM AdditionalInfo: 54 
EventType: Rotation EventDate: 7/27/2020 1:30:00 PM AdditionalInfo: 52 
EventType: Rotation EventDate: 7/27/2020 1:30:00 PM AdditionalInfo: 50 
EventType: Rotation EventDate: 7/27/2020 1:30:00 PM AdditionalInfo: 48 
EventType: Rotation EventDate: 7/27/2020 1:30:00 PM AdditionalInfo: 46 
EventType: Rotation EventDate: 7/27/2020 1:30:00 PM AdditionalInfo: 44 
EventType: Rotation EventDate: 7/27/2020 1:30:00 PM AdditionalInfo: 42 
EventType: Rotation EventDate: 7/27/2020 1:30:00 PM AdditionalInfo: 41 
EventType: Rotation EventDate: 7/27/2020 1:30:00 PM AdditionalInfo: 39 
EventType: Rotation EventDate: 7/27/2020 1:30:00 PM AdditionalInfo: 37 
EventType: Rotation EventDate: 7/27/2020 1:30:00 PM AdditionalInfo: 35 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 2.154544 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 2.123319 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 2.107706 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 2.092094 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 2.076481 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 2.045256 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 2.029643 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 1.998418 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 1.982805 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 1.967193 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 1.935967 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 1.920355 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 1.904742 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 1.889129 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 1.873517 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 1.842292 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 1.826679 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 1.795454 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 1.779841 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 1.764228 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 1.748616 
EventType: Intensity EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 1.733003 
