EventType: OnAppLoad EventDate: 7/27/2020 2:11:16 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 2:11:25 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 2:11:26 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 2:11:29 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 2:11:30 PM AdditionalInfo:  
EventType: Rotation EventDate: 7/27/2020 2:12:16 PM AdditionalInfo: 78 
EventType: Rotation EventDate: 7/27/2020 2:12:16 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 7/27/2020 2:12:16 PM AdditionalInfo: 72 
EventType: Rotation EventDate: 7/27/2020 2:12:16 PM AdditionalInfo: 69 
EventType: Rotation EventDate: 7/27/2020 2:12:16 PM AdditionalInfo: 66 
EventType: Intensity EventDate: 7/27/2020 2:12:17 PM AdditionalInfo: 1.611487 
EventType: Intensity EventDate: 7/27/2020 2:12:17 PM AdditionalInfo: 1.635186 
EventType: Intensity EventDate: 7/27/2020 2:12:17 PM AdditionalInfo: 1.658884 
EventType: Intensity EventDate: 7/27/2020 2:12:17 PM AdditionalInfo: 1.70628 
EventType: Intensity EventDate: 7/27/2020 2:12:17 PM AdditionalInfo: 1.729978 
EventType: Intensity EventDate: 7/27/2020 2:12:17 PM AdditionalInfo: 1.753678 
EventType: Intensity EventDate: 7/27/2020 2:12:17 PM AdditionalInfo: 1.777375 
EventType: Intensity EventDate: 7/27/2020 2:12:17 PM AdditionalInfo: 1.801074 
EventType: Intensity EventDate: 7/27/2020 2:12:17 PM AdditionalInfo: 1.824772 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 1.848469 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 1.895867 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 1.919565 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 1.943264 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 1.966961 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 1.99066 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.014358 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.038056 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.085454 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.109152 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.13285 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.156548 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.180247 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.203945 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.227643 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.251341 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.298738 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.322437 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.346134 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.369834 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.393532 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.440928 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.464626 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.488326 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.512023 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.535721 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.583117 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.606817 
EventType: Intensity EventDate: 7/27/2020 2:12:18 PM AdditionalInfo: 2.630515 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 2.583117 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 2.535721 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 2.512023 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 2.464626 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 2.440928 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 2.41723 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 2.369834 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 2.346134 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 2.322437 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 2.298738 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 2.275039 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 2.251341 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 2.227643 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 2.203945 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 2.180247 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 2.13285 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 2.109152 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 2.085454 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 2.038056 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.966961 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.919565 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.848469 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.777375 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.753678 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.729978 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.635186 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.587789 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.564091 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.540391 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.516693 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.469297 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.445599 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.398202 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.374504 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.327108 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.256012 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.232313 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.161219 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.137521 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.113822 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.090124 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 1.042727 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 0.9953301 
EventType: Intensity EventDate: 7/27/2020 2:12:19 PM AdditionalInfo: 0.9716321 
EventType: Intensity EventDate: 7/27/2020 2:12:20 PM AdditionalInfo: 0.9479342 
EventType: Intensity EventDate: 7/27/2020 2:12:20 PM AdditionalInfo: 0.9005382 
EventType: Intensity EventDate: 7/27/2020 2:12:20 PM AdditionalInfo: 0.9242346 
EventType: Intensity EventDate: 7/27/2020 2:12:20 PM AdditionalInfo: 0.9716321 
EventType: Intensity EventDate: 7/27/2020 2:12:20 PM AdditionalInfo: 0.9953301 
EventType: Intensity EventDate: 7/27/2020 2:12:20 PM AdditionalInfo: 1.01903 
EventType: Intensity EventDate: 7/27/2020 2:12:20 PM AdditionalInfo: 1.042727 
EventType: Intensity EventDate: 7/27/2020 2:12:20 PM AdditionalInfo: 1.066426 
EventType: Intensity EventDate: 7/27/2020 2:12:20 PM AdditionalInfo: 1.113822 
EventType: Tension EventDate: 7/27/2020 2:12:21 PM AdditionalInfo: 102 
EventType: Tension EventDate: 7/27/2020 2:12:21 PM AdditionalInfo: 103 
EventType: Tension EventDate: 7/27/2020 2:12:21 PM AdditionalInfo: 105 
EventType: Tension EventDate: 7/27/2020 2:12:21 PM AdditionalInfo: 106 
EventType: Tension EventDate: 7/27/2020 2:12:21 PM AdditionalInfo: 108 
EventType: Tension EventDate: 7/27/2020 2:12:21 PM AdditionalInfo: 110 
EventType: Tension EventDate: 7/27/2020 2:12:21 PM AdditionalInfo: 111 
EventType: Tension EventDate: 7/27/2020 2:12:21 PM AdditionalInfo: 113 
EventType: Tension EventDate: 7/27/2020 2:12:21 PM AdditionalInfo: 116 
EventType: Tension EventDate: 7/27/2020 2:12:21 PM AdditionalInfo: 118 
EventType: Tension EventDate: 7/27/2020 2:12:21 PM AdditionalInfo: 119 
EventType: Tension EventDate: 7/27/2020 2:12:21 PM AdditionalInfo: 123 
EventType: Tension EventDate: 7/27/2020 2:12:21 PM AdditionalInfo: 126 
EventType: Tension EventDate: 7/27/2020 2:12:21 PM AdditionalInfo: 129 
EventType: Tension EventDate: 7/27/2020 2:12:21 PM AdditionalInfo: 134 
EventType: Tension EventDate: 7/27/2020 2:12:21 PM AdditionalInfo: 139 
EventType: Tension EventDate: 7/27/2020 2:12:21 PM AdditionalInfo: 144 
EventType: Tension EventDate: 7/27/2020 2:12:21 PM AdditionalInfo: 147 
EventType: Tension EventDate: 7/27/2020 2:12:21 PM AdditionalInfo: 149 
EventType: Tension EventDate: 7/27/2020 2:12:21 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 153 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 157 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 160 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 162 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 165 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 166 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 171 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 174 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 178 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 181 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 183 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 186 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 192 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 197 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 199 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 200 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 205 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 208 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 212 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 213 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 217 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 220 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 225 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 231 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 234 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 239 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 241 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 246 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 252 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 259 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 264 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 265 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 268 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 270 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 273 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 280 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 288 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 293 
EventType: Tension EventDate: 7/27/2020 2:12:22 PM AdditionalInfo: 300 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.13752 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.161217 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.184916 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.232313 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.256011 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.27971 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.303409 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.327106 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.374502 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.4219 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.492994 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.564089 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.587789 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.611487 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.658883 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.70628 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.777374 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.824772 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.872167 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.895867 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.943263 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 1.990659 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 2.038056 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 2.061754 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 2.10915 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 2.156548 
EventType: Intensity EventDate: 7/27/2020 2:12:24 PM AdditionalInfo: 2.203944 
EventType: Intensity EventDate: 7/27/2020 2:12:25 PM AdditionalInfo: 2.227642 
EventType: Intensity EventDate: 7/27/2020 2:12:25 PM AdditionalInfo: 2.251341 
EventType: Intensity EventDate: 7/27/2020 2:12:25 PM AdditionalInfo: 2.275039 
EventType: Intensity EventDate: 7/27/2020 2:12:25 PM AdditionalInfo: 2.298737 
EventType: Intensity EventDate: 7/27/2020 2:12:25 PM AdditionalInfo: 2.322437 
EventType: Intensity EventDate: 7/27/2020 2:12:25 PM AdditionalInfo: 2.346134 
EventType: Intensity EventDate: 7/27/2020 2:12:25 PM AdditionalInfo: 2.417228 
EventType: Intensity EventDate: 7/27/2020 2:12:25 PM AdditionalInfo: 2.488324 
EventType: Intensity EventDate: 7/27/2020 2:12:25 PM AdditionalInfo: 2.512022 
EventType: Intensity EventDate: 7/27/2020 2:12:25 PM AdditionalInfo: 2.53572 
EventType: Intensity EventDate: 7/27/2020 2:12:25 PM AdditionalInfo: 2.559419 
EventType: Intensity EventDate: 7/27/2020 2:12:25 PM AdditionalInfo: 2.53572 
EventType: Rotation EventDate: 7/27/2020 2:12:26 PM AdditionalInfo: 69 
EventType: Rotation EventDate: 7/27/2020 2:12:26 PM AdditionalInfo: 72 
EventType: Rotation EventDate: 7/27/2020 2:12:26 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 7/27/2020 2:12:26 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 7/27/2020 2:12:26 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 2:12:26 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 2:12:26 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 2:12:26 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/27/2020 2:12:26 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 7/27/2020 2:12:26 PM AdditionalInfo: 104 
EventType: Rotation EventDate: 7/27/2020 2:12:26 PM AdditionalInfo: 110 
EventType: Rotation EventDate: 7/27/2020 2:12:26 PM AdditionalInfo: 113 
EventType: Rotation EventDate: 7/27/2020 2:12:27 PM AdditionalInfo: 107 
EventType: Rotation EventDate: 7/27/2020 2:12:27 PM AdditionalInfo: 104 
EventType: Rotation EventDate: 7/27/2020 2:12:27 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 7/27/2020 2:12:27 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/27/2020 2:12:27 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 2:12:27 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 2:12:27 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 2:12:27 PM AdditionalInfo: 84 
EventType: Rotation EventDate: 7/27/2020 2:12:27 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 7/27/2020 2:12:28 PM AdditionalInfo: 84 
EventType: Rotation EventDate: 7/27/2020 2:12:28 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 2:12:28 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 2:12:28 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 2:12:28 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 2:12:28 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/27/2020 2:12:28 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 2:12:29 PM AdditionalInfo: 92 
EventType: Click EventDate: 7/27/2020 2:12:34 PM AdditionalInfo: Achivement window: True 
